1700	1450	116.6900	89.2500	57.0049	142.6131	39.2212	218.0720
1700	150	14.8514	17.9062	10.7721	30.8965	7.0995	50.9540
1700	200	13.1745	15.5625	9.3220	27.1006	6.1095	45.2694
1700	250	14.0181	17.0625	10.2646	29.4407	6.7650	48.3777
1700	300	13.5704	16.4375	9.8674	28.6243	6.4851	47.1472
1700	350	13.7380	16.4375	9.8072	28.4933	6.4530	47.4656
1700	400	13.4674	16.8125	10.0708	29.0093	6.6002	48.3600
1700	450	15.3080	17.9062	10.7721	30.8965	7.0995	50.5860
1700	500	13.8221	16.9375	10.1894	29.4950	6.7155	48.5813
1700	50	14.8126	17.5625	10.5201	30.3034	6.8947	50.3368
1700	550	15.1000	18.1875	10.9179	31.3818	7.1755	51.7544
1700	600	15.0085	18.4375	11.0917	31.6662	7.3102	52.0627
1700	650	14.9035	17.9062	10.8183	30.6110	7.1695	50.1667
1700	700	15.0406	18.3125	11.0638	31.3055	7.3322	50.9239
1700	750	15.8096	19.5625	11.8442	33.1305	7.8708	54.3390
1700	800	14.8046	18.4375	11.1868	31.2252	7.4542	50.8259
1700	850	17.8808	21.0625	12.7795	35.6708	8.5155	58.0622
1700	900	19.3114	23.3125	14.2587	39.4814	9.5162	63.7739
1700	950	20.6070	24.8750	15.2085	42.1276	10.0569	69.0956
1750	0	18.5503	21.8125	13.0940	37.9844	8.6057	62.5642
1750	1000	25.4595	30.0000	18.3419	50.8071	12.1289	83.3314
1750	100	18.4222	21.9531	13.1501	38.2293	8.6183	63.8590
1750	1050	23.9517	30.3750	18.7260	50.9579	12.5178	81.6904
1750	1100	24.6559	30.8125	19.1527	51.2006	12.9388	82.0764
1750	1150	25.6698	34.1250	21.2891	57.2490	14.3298	91.0488
1750	1200	32.9202	41.1250	25.9563	67.6810	17.5906	106.6775
1750	1250	31.4990	41.3750	25.9291	68.0924	17.6975	109.1298
1750	1300	37.5518	49.1250	30.8958	80.8469	21.0125	127.4293
1750	1350	38.0642	51.9375	32.7807	85.4756	22.2155	133.5927
1750	1400	47.2155	62.8750	39.5257	103.4758	26.6482	163.0966
1750	1450	114.2107	104.8750	68.0017	165.4902	47.3167	250.5900
1750	150	16.8170	20.0000	12.0059	34.5092	7.8906	57.3231
1750	200	17.6139	21.5625	12.9161	37.2052	8.4650	62.2446
1750	250	16.9349	20.3125	12.1673	35.3723	7.9742	58.6742
1750	300	17.8086	21.0625	12.6709	36.3425	8.3510	59.9355
1750	350	19.0460	22.5000	13.5357	38.8228	8.9209	64.4884
1750	400	17.4072	21.0625	12.6166	36.6783	8.2687	60.4130
1750	450	18.9727	22.9062	13.7801	39.5238	9.0820	65.6528
1750	500	18.0616	22.1875	13.2378	38.6374	8.7103	64.0902
1750	50	18.5514	21.6875	12.9910	37.4209	8.5140	62.1597
1750	550	19.5743	23.4375	14.0392	40.8142	9.2010	67.7010
1750	600	19.1373	23.4375	14.1299	40.0668	9.3384	66.1507
1750	650	20.1949	24.5625	14.7131	42.3816	9.6427	70.3999
1750	700	19.8526	24.4375	14.7643	41.7763	9.7845	68.4648
1750	750	20.1777	25.3750	15.2652	43.3790	10.0608	71.0913
1750	800	20.3942	25.1250	15.1796	42.5510	10.0598	69.7900
1750	850	23.3881	27.1250	16.5841	46.3706	10.9666	75.4299
1750	900	21.3047	26.1250	15.9727	44.6611	10.5623	72.6491
1750	950	24.5500	29.3750	18.0346	49.7487	11.9910	80.3586
1800	0	25.6478	30.0000	17.9702	52.2421	11.7773	86.0481
1800	1000	32.8242	39.1250	23.7893	66.2610	15.8945	107.0308
1800	100	26.8588	31.3750	18.8747	54.1363	12.4397	90.5704
1800	1050	34.5014	41.1250	25.2588	68.9924	16.9480	110.6015
1800	1100	34.2109	40.9062	25.3748	67.9732	17.0975	108.9635
1800	1150	36.1506	42.6250	26.3866	71.5089	17.7327	115.5435
1800	1200	36.7486	45.9531	28.5640	76.3595	19.2967	122.4070
1800	1250	36.1148	47.0000	29.2147	78.0991	19.7363	125.1956
1800	1300	42.9235	54.2500	33.8595	90.1463	22.9927	144.5077
1800	1350	49.6315	59.6250	37.4421	98.1272	25.6201	153.3664
1800	1400	54.5714	71.2500	44.9699	116.1229	30.4761	182.8864
1800	1450	67.3425	82.2500	51.2305	136.0177	34.6992	215.3477
1800	150	22.3829	26.1250	15.7164	45.4942	10.3582	75.4640
1800	200	23.5142	27.9922	16.7675	48.7457	10.9891	80.2892
1800	250	22.2872	26.3750	15.7988	45.9295	10.3542	76.7217
1800	300	23.2941	27.6250	16.5476	48.1063	10.8450	79.7969
1800	350	25.1153	30.1250	18.0451	51.9795	11.8264	86.3429
1800	400	24.1534	29.1250	17.4461	50.7184	11.4338	84.1297
1800	450	23.8797	28.3750	17.0334	49.4123	11.1948	81.9633
1800	500	25.8910	30.9375	18.5318	53.8747	12.1454	89.3653
1800	50	23.2527	27.3750	16.3978	47.6709	10.7468	79.6305
1800	550	25.5545	30.1250	18.0451	52.4598	11.8264	87.0183
1800	600	24.0982	28.8125	17.2589	50.1742	11.3112	83.2271
1800	650	24.7715	29.9375	18.0100	51.6560	11.8698	85.1902
1800	700	25.0205	30.2500	18.1980	52.1952	11.9937	86.7011
1800	750	26.7524	31.8125	19.0969	54.8912	12.5510	91.1795
1800	800	23.4059	28.5000	17.1452	49.1756	11.2998	81.6854
1800	850	25.8486	31.8750	19.2577	54.4908	12.7625	89.3019
1800	900	27.0353	33.3750	20.2849	57.0551	13.4282	93.5044
1800	950	29.7502	35.1250	21.3936	59.4867	14.2009	96.8277
1850	0	30.6568	36.3750	21.7889	63.3436	14.2800	104.3334
1850	1000	37.5223	45.6250	27.8003	77.2692	18.6243	124.8122
1850	100	31.1107	37.1250	22.2381	64.6496	14.5745	107.2383
1850	1050	38.7609	47.8125	29.1212	80.9739	19.3304	131.8029
1850	1100	41.1461	49.8125	30.4031	84.3610	20.2363	137.3162
1850	1150	46.2235	55.6250	34.4342	93.3180	23.1409	149.5977
1850	1200	48.5749	58.2500	36.2076	96.7930	24.4604	153.9074
1850	1250	45.4221	55.2500	34.2020	92.6889	22.9849	149.7660
1850	1300	51.2349	63.2500	39.3155	105.1015	26.5601	168.4814
1850	1350	53.1179	69.8125	44.0626	114.8932	29.8612	181.0923
1850	1400	61.1526	79.2500	50.4182	129.1612	34.5171	203.4210
1850	1450	80.0737	93.2500	57.9632	153.4651	39.1577	243.9215
1850	150	28.4414	34.1250	20.4411	59.4254	13.3967	98.5726
1850	200	29.3132	35.2500	21.1150	61.3845	13.8384	101.8223
1850	250	28.2393	33.3750	19.9127	58.1194	13.1023	96.4062
1850	300	29.8197	35.3750	21.1899	61.6022	13.8875	102.1833
1850	350	30.4766	36.8125	21.9636	64.1054	14.4518	107.0831
1850	400	30.8374	37.1250	22.2381	64.6496	14.5745	107.2383
1850	450	29.0674	35.3750	21.1899	61.0381	13.8875	100.6631
1850	500	29.3040	35.1250	21.0401	61.1668	13.7893	100.7480
1850	50	30.9334	36.1250	21.7323	62.3322	14.3230	102.0548
1850	550	30.8391	37.1250	22.2860	64.0577	14.6470	106.4059
1850	600	29.7122	35.6250	21.4315	62.0375	14.1248	102.9055
1850	650	31.9577	37.1250	22.3339	64.0577	14.7195	106.0244
1850	700	33.8339	40.5000	24.3642	69.8811	16.0576	115.2468
1850	750	34.5401	40.8125	24.4996	70.4203	16.1018	116.9749
1850	800	33.5035	40.1250	24.1386	68.5943	15.9089	113.2501
1850	850	34.9545	42.1250	25.3418	72.6850	16.7019	119.0051
1850	900	34.6480	40.9688	24.6462	70.6899	16.2435	116.5807
1850	950	36.5594	44.3750	27.0177	75.8598	17.7673	123.3992
1900	0	37.3411	44.8125	26.8430	78.0367	17.5924	130.3541
1900	1000	48.1788	57.2500	34.5757	99.6954	22.6987	164.2085
1900	100	37.6954	45.1250	27.0302	78.5809	17.7151	131.2631
1900	1050	50.5503	60.8125	36.7407	104.9295	24.3488	173.0481
1900	1100	51.0670	62.2500	37.7550	106.4174	24.9243	175.6964
1900	1150	64.2652	77.2500	47.4273	130.8284	31.5337	212.9521
1900	1200	55.0753	68.8125	42.4224	115.4417	28.3583	186.5299
1900	1250	62.1466	78.8125	48.4064	133.4746	32.4794	217.2594
1900	1300	66.6868	79.9375	49.6883	132.8308	33.5675	213.7938
1900	1350	70.8703	84.8125	52.9347	140.9315	35.9459	225.9182
1900	1400	74.5327	92.8750	57.7301	154.3288	39.0002	247.3946
1900	1450	91.6393	114.6250	71.8339	188.6428	49.0291	299.8338
1900	150	37.8520	46.1250	27.4103	80.3223	18.1077	133.2355
1900	200	40.4011	48.5000	29.0518	84.4581	19.0400	140.0959
1900	250	36.0615	43.1250	25.7766	75.7856	16.8457	126.3801
1900	300	37.3267	44.6250	26.7307	77.7102	17.5188	129.8087
1900	350	35.6305	43.1250	25.7298	75.0980	16.9299	126.3210
1900	400	41.6680	49.3750	29.7033	85.1946	19.5764	141.5163
1900	450	38.1402	45.6250	27.3297	79.4516	17.9114	132.7176
1900	500	38.1277	45.3750	27.1799	79.0162	17.8132	131.9904
1900	50	35.0711	42.3750	25.3829	73.7920	16.6355	123.2637
1900	550	37.6799	45.3750	27.0723	79.0162	17.8132	131.9904
1900	600	41.7999	49.8125	29.8380	86.7437	19.5553	143.8871
1900	650	43.1992	51.2500	30.7652	89.2470	20.2197	146.9989
1900	700	44.8213	52.8125	31.7712	91.1258	20.9393	150.2832
1900	750	40.3650	47.6250	28.5891	82.1750	18.7896	136.5005
1900	800	44.0561	52.2500	31.4328	90.9884	20.7163	150.9280
1900	850	48.3393	56.8750	34.2152	98.1355	22.5500	160.6746
1900	900	50.9029	60.6250	36.6274	103.6394	24.2737	169.8488
1900	950	50.2253	58.9062	35.4371	101.6404	23.3554	167.6236
1950	0	48.3406	57.2500	34.2931	99.6954	22.4751	165.3709
1950	1000	61.8141	73.6250	44.3867	125.8631	29.3350	206.2699
1950	100	48.9737	58.2500	34.8921	101.4368	22.8677	168.2595
1950	1050	58.3466	69.7500	42.1404	119.2387	27.9272	196.8646
1950	1100	69.7223	83.2500	50.4917	142.3172	33.3325	233.2356
1950	1150	66.9688	81.2500	49.0883	140.1936	32.5317	231.2050
1950	1200	72.7521	87.8125	53.2796	150.1168	35.5023	244.1914
1950	1250	70.2936	86.2500	52.7534	146.0705	35.2075	237.7621
1950	1300	71.3915	90.6250	55.6388	153.4799	36.9934	251.7302
1950	1350	84.3650	107.2500	65.3497	181.6355	43.7798	297.9097
1950	1400	92.7088	108.8125	66.5824	184.2817	44.8427	302.2499
1950	1450	105.0421	116.7500	72.8681	194.0015	49.4819	308.4754
1950	150	46.9104	56.8125	33.8963	98.9335	22.3033	165.2607
1950	200	48.7525	58.5000	35.0419	101.8721	22.9658	170.1694
1950	250	51.8875	61.2500	36.7681	106.6610	24.1650	176.9252
1950	300	50.8680	60.6250	36.3148	105.5726	23.8000	175.1198
1950	350	48.7653	58.2500	34.7539	101.4368	22.8677	169.4422
1950	400	48.8666	58.6250	35.1168	102.0898	23.0149	170.5330
1950	450	48.4118	58.2500	34.8921	101.4368	22.8677	169.4422
1950	500	46.4963	55.8125	33.4321	97.1921	21.9108	161.2186
1950	50	50.5462	60.2500	36.0901	104.9196	23.6528	175.2599
1950	550	51.0269	61.9062	37.0823	107.8038	24.3030	178.8208
1950	600	47.9734	57.9062	34.5488	100.8382	22.7327	169.6180
1950	650	53.2468	64.2500	38.4862	111.8852	25.2231	186.8954
1950	700	56.2948	67.2500	40.4566	116.0372	26.6636	191.3666
1950	750	55.6317	66.6250	39.9947	116.0210	26.2856	191.0985
1950	800	57.8312	69.2500	41.5705	119.4881	27.3213	198.4811
1950	850	53.5033	64.6250	38.8775	111.5078	25.6228	183.8969
1950	900	57.9321	69.2500	41.5705	119.4881	27.3213	198.4811
1950	950	57.4693	68.8125	41.3079	118.7332	27.1487	197.2272
600	250	0.0271	0.0288	0.0181	0.0467	0.0122	0.0720
600	275	0.0403	0.0376	0.0242	0.0601	0.0167	0.0910
600	300	0.0566	0.0464	0.0304	0.0712	0.0214	0.1058
600	325	0.0747	0.0522	0.0347	0.0810	0.0249	0.1190
625	275	0.0348	0.0386	0.0245	0.0623	0.0166	0.0962
625	300	0.0497	0.0493	0.0318	0.0780	0.0220	0.1190
625	325	0.0716	0.0591	0.0397	0.0925	0.0272	0.1381
625	350	0.0915	0.0659	0.0439	0.1014	0.0312	0.1505
625	375	0.1075	0.0737	0.0488	0.1140	0.0343	0.1695
625	400	0.1322	0.0728	0.0481	0.1136	0.0338	0.1700
650	200	0.0361	0.0376	0.0242	0.0613	0.0167	0.0948
650	250	0.0383	0.0425	0.0270	0.0686	0.0183	0.1060
650	275	0.0377	0.0425	0.0270	0.0679	0.0183	0.1057
650	300	0.0469	0.0488	0.0310	0.0788	0.0210	0.1229
650	325	0.0551	0.0586	0.0375	0.0936	0.0261	0.1418
650	350	0.0838	0.0737	0.0484	0.1146	0.0337	0.1720
650	375	0.1174	0.0815	0.0539	0.1267	0.0379	0.1888
650	400	0.1170	0.0864	0.0567	0.1343	0.0395	0.2016
650	425	0.1214	0.0864	0.0563	0.1371	0.0388	0.2068
675	250	0.0522	0.0513	0.0331	0.0827	0.0228	0.1279
675	275	0.0485	0.0508	0.0322	0.0820	0.0218	0.1267
675	300	0.0525	0.0562	0.0359	0.0915	0.0241	0.1417
675	325	0.0516	0.0591	0.0378	0.0953	0.0254	0.1474
675	350	0.0695	0.0718	0.0464	0.1147	0.0317	0.1754
675	375	0.1009	0.0913	0.0596	0.1419	0.0424	0.2114
675	400	0.1283	0.1030	0.0681	0.1593	0.0479	0.2357
675	425	0.1778	0.1108	0.0733	0.1727	0.0515	0.2587
675	450	0.1736	0.1157	0.0754	0.1826	0.0520	0.2765
700	0	0.0443	0.0474	0.0305	0.0764	0.0211	0.1171
700	100	0.0448	0.0483	0.0312	0.0772	0.0215	0.1203
700	200	0.0512	0.0513	0.0331	0.0819	0.0228	0.1276
700	250	0.0540	0.0591	0.0378	0.0953	0.0263	0.1474
700	300	0.0586	0.0649	0.0411	0.1048	0.0282	0.1620
700	325	0.0630	0.0688	0.0436	0.1100	0.0299	0.1698
700	350	0.0683	0.0757	0.0486	0.1233	0.0328	0.1909
700	375	0.0908	0.0913	0.0586	0.1459	0.0403	0.2252
700	400	0.1245	0.1099	0.0721	0.1725	0.0502	0.2596
700	425	0.1431	0.1157	0.0760	0.1798	0.0538	0.2699
700	450	0.2052	0.1323	0.0871	0.2077	0.0613	0.3127
700	475	0.2225	0.1499	0.0983	0.2342	0.0688	0.3537
725	300	0.0669	0.0767	0.0485	0.1237	0.0332	0.1912
725	325	0.0794	0.0820	0.0519	0.1324	0.0356	0.2065
725	350	0.0725	0.0825	0.0522	0.1332	0.0358	0.2077
725	375	0.0909	0.0962	0.0618	0.1552	0.0425	0.2378
725	400	0.1043	0.1089	0.0694	0.1740	0.0481	0.2685
725	425	0.1507	0.1318	0.0861	0.2080	0.0600	0.3150
725	450	0.2100	0.1548	0.1022	0.2393	0.0723	0.3577
725	475	0.2247	0.1714	0.1115	0.2718	0.0773	0.4101
725	500	0.2947	0.1802	0.1177	0.2843	0.0820	0.4305
750	200	0.0700	0.0776	0.0499	0.1241	0.0349	0.1914
750	250	0.0701	0.0786	0.0503	0.1269	0.0350	0.1961
750	300	0.0948	0.1011	0.0645	0.1615	0.0446	0.2492
750	350	0.0864	0.0952	0.0602	0.1537	0.0413	0.2396
750	375	0.0881	0.1011	0.0637	0.1647	0.0434	0.2594
750	400	0.1056	0.1128	0.0714	0.1838	0.0489	0.2845
750	425	0.1337	0.1304	0.0834	0.2083	0.0575	0.3215
750	450	0.1929	0.1655	0.1085	0.2612	0.0760	0.3917
750	475	0.3001	0.2119	0.1414	0.3293	0.0997	0.4881
750	500	0.2753	0.1963	0.1279	0.3097	0.0889	0.4690
750	525	0.3218	0.2021	0.1301	0.3230	0.0904	0.4985
775	350	0.1023	0.1157	0.0735	0.1868	0.0502	0.2913
775	375	0.1061	0.1206	0.0763	0.1966	0.0523	0.3043
775	400	0.1220	0.1382	0.0876	0.2230	0.0596	0.3463
775	425	0.1122	0.1294	0.0817	0.2129	0.0553	0.3328
775	450	0.1834	0.1860	0.1206	0.2936	0.0839	0.4445
775	475	0.2652	0.2139	0.1397	0.3375	0.0973	0.5110
775	500	0.3032	0.2275	0.1486	0.3572	0.1035	0.5376
775	525	0.3288	0.2373	0.1544	0.3745	0.1071	0.5670
775	550	0.3732	0.2432	0.1565	0.3856	0.1088	0.5874
800	0	0.0896	0.0972	0.0620	0.1568	0.0429	0.2424
800	100	0.0914	0.1030	0.0652	0.1663	0.0447	0.2593
800	200	0.1032	0.1089	0.0694	0.1757	0.0481	0.2716
800	250	0.0933	0.1069	0.0682	0.1726	0.0472	0.2691
800	300	0.1109	0.1157	0.0735	0.1868	0.0502	0.2913
800	350	0.1037	0.1313	0.0832	0.2120	0.0567	0.3321
800	400	0.1229	0.1401	0.0892	0.2262	0.0610	0.3496
800	425	0.1392	0.1587	0.1006	0.2586	0.0685	0.4038
800	450	0.1374	0.1597	0.1010	0.2577	0.0686	0.4019
800	475	0.1843	0.2021	0.1291	0.3230	0.0888	0.4985
800	500	0.2649	0.2412	0.1575	0.3806	0.1098	0.5764
800	525	0.2851	0.2588	0.1659	0.4135	0.1147	0.6382
800	550	0.5519	0.3564	0.2337	0.5568	0.1636	0.8327
800	575	0.4553	0.2998	0.1934	0.4755	0.1347	0.7242
825	400	0.1626	0.1655	0.1053	0.2671	0.0721	0.4166
825	425	0.1720	0.1899	0.1211	0.3065	0.0831	0.4738
825	450	0.1638	0.1948	0.1232	0.3144	0.0837	0.4903
825	475	0.1660	0.1982	0.1246	0.3263	0.0840	0.5142
825	500	0.2122	0.2236	0.1439	0.3609	0.0991	0.5529
825	525	0.4045	0.3115	0.2042	0.4916	0.1430	0.7372
825	550	0.4842	0.3760	0.2474	0.5843	0.1740	0.8769
825	575	0.6214	0.4004	0.2577	0.6318	0.1791	0.9567
825	600	0.6129	0.3906	0.2500	0.6242	0.1724	0.9633
850	200	0.1258	0.1440	0.0913	0.2325	0.0627	0.3658
850	250	0.1331	0.1558	0.0995	0.2514	0.0684	0.3920
850	300	0.1405	0.1616	0.1028	0.2634	0.0704	0.4113
850	350	0.1608	0.1694	0.1082	0.2734	0.0745	0.4264
850	400	0.1732	0.1899	0.1213	0.3065	0.0835	0.4738
850	450	0.1894	0.2197	0.1401	0.3546	0.0961	0.5481
850	475	0.1999	0.2256	0.1424	0.3677	0.0965	0.5741
850	500	0.2464	0.2627	0.1675	0.4240	0.1149	0.6553
850	525	0.2905	0.2939	0.1877	0.4744	0.1292	0.7333
850	550	0.3879	0.3779	0.2469	0.5934	0.1735	0.8930
850	575	0.4721	0.3926	0.2547	0.6163	0.1787	0.9276
850	600	0.8302	0.4941	0.3229	0.7758	0.2268	1.1676
850	625	0.6981	0.4336	0.2780	0.6928	0.1922	1.0692
875	450	0.2156	0.2490	0.1584	0.4059	0.1085	0.6282
875	475	0.2211	0.2529	0.1597	0.4122	0.1092	0.6492
875	500	0.2391	0.2744	0.1746	0.4472	0.1195	0.6983
875	525	0.2459	0.2900	0.1838	0.4727	0.1252	0.7317
875	550	0.3795	0.3877	0.2496	0.6195	0.1734	0.9560
875	575	0.4662	0.4277	0.2763	0.6835	0.1913	1.0451
875	600	0.6512	0.4785	0.3062	0.7646	0.2112	1.1692
875	625	0.8549	0.5215	0.3357	0.8229	0.2332	1.2580
875	650	0.8760	0.5410	0.3469	0.8645	0.2399	1.3341
900	0	0.1638	0.1880	0.1187	0.3094	0.0811	0.4835
900	100	0.1680	0.1880	0.1191	0.3094	0.0811	0.4835
900	200	0.2002	0.2148	0.1361	0.3502	0.0927	0.5467
900	250	0.1834	0.2119	0.1348	0.3454	0.0923	0.5346
900	300	0.1830	0.2139	0.1346	0.3486	0.0923	0.5466
900	350	0.2362	0.2646	0.1690	0.4271	0.1163	0.6661
900	400	0.2564	0.2744	0.1760	0.4429	0.1217	0.6907
900	450	0.2470	0.2764	0.1758	0.4504	0.1204	0.7033
900	500	0.2697	0.3076	0.1949	0.5014	0.1328	0.7828
900	525	0.2936	0.3330	0.2110	0.5427	0.1437	0.8474
900	550	0.3385	0.3545	0.2237	0.5777	0.1516	0.9021
900	575	0.4430	0.4570	0.2931	0.7303	0.2026	1.1167
900	600	0.6658	0.5527	0.3586	0.8678	0.2515	1.3188
900	625	0.7852	0.6387	0.4111	1.0129	0.2857	1.5428
950	350	0.2969	0.3213	0.2044	0.5236	0.1399	0.8176
950	400	0.3044	0.3447	0.2189	0.5618	0.1495	0.8849
950	450	0.3139	0.3643	0.2317	0.5937	0.1587	0.9270
950	500	0.3783	0.4121	0.2632	0.6651	0.1811	1.0280
950	550	0.3791	0.4395	0.2796	0.7162	0.1914	1.1183
950	575	0.4004	0.4512	0.2827	0.7353	0.1930	1.1581
950	600	0.4425	0.5215	0.3291	0.8582	0.2231	1.3414
950	625	0.5726	0.5918	0.3780	0.9551	0.2601	1.4631
950	650	0.8092	0.8086	0.5301	1.2759	0.3711	1.9321
950	675	0.8924	0.8398	0.5446	1.3186	0.3789	2.0038
950	700	1.3790	0.8086	0.5240	1.2921	0.3617	1.9757
950	725	1.3211	0.9258	0.5936	1.4793	0.4105	2.2829
975	550	0.4847	0.5566	0.3568	0.8983	0.2446	1.3886
975	575	0.4721	0.5020	0.3181	0.8181	0.2167	1.2774
975	600	0.5359	0.5957	0.3790	0.9661	0.2595	1.5011
975	625	0.5226	0.6270	0.3957	1.0318	0.2682	1.6126
975	650	0.6594	0.7383	0.4771	1.1709	0.3331	1.7835
975	675	1.0317	0.9570	0.6250	1.5025	0.4355	2.2614
975	700	1.2867	1.0508	0.6810	1.6791	0.4700	2.5438
975	725	1.4517	1.0781	0.6886	1.7399	0.4738	2.6654
975	750	1.4962	1.0742	0.6962	1.7165	0.4805	2.6247
